0.0	0.5555555555555556	1.1111111111111112	1.6666666666666667	2.2222222222222223	2.7777777777777777	3.3333333333333335	3.888888888888889	4.444444444444445	5.0
0.0	0.10204081632653061	0.20408163265306123	0.30612244897959184	0.40816326530612246	0.5102040816326531	0.6122448979591837	0.7142857142857143	0.8163265306122449	0.9183673469387755	1.0204081632653061	1.1224489795918366	1.2244897959183674	1.3265306122448979	1.4285714285714286	1.530612244897959	1.6326530612244898	1.7346938775510203	1.836734693877551	1.9387755102040816	2.0408163265306123	2.142857142857143	2.2448979591836733	2.3469387755102042	2.4489795918367347	2.5510204081632653	2.6530612244897958	2.7551020408163267	2.857142857142857	2.9591836734693877	3.061224489795918	3.163265306122449	3.2653061224489797	3.36734693877551	3.4693877551020407	3.5714285714285716	3.673469387755102	3.7755102040816326	3.877551020408163	3.979591836734694	4.081632653061225	4.183673469387755	4.285714285714286	4.387755102040816	4.489795918367347	4.591836734693878	4.6938775510204085	4.795918367346939	4.8979591836734695	5.0
0.5000000017670604	0.5000000027752788	0.5000000023998504	0.5000000022506427	0.500000002620974	0.5000000033527613	0.500000002620974	0.5000000026077032	0.5000000014666482	0.5000000025943645	0.5000000018811794	0.500000002620974	0.500000002620974	0.500000002634178	0.500000002620974	0.5000000021561677	0.5000000019712383	0.5000000023998504	0.5000000018626451	0.5000000017865864	0.500000000745058	0.5000000023998504	0.5000000014185483	0.5000000029918511	0.5000000021881126	0.5000000022039115	0.5000000018811794	0.5000000027248149	0.500000002620974	0.5000000021881126	0.500000002620974	0.5000000039336666	0.5000000027120522	0.5000000014427988	0.5000000021561677	0.5000000025539304	0.5000000039687894	0.5000000022195978	0.5000000025403093	0.5000000018059014	0.500000001393876	0.5000000030034251	0.5000000023707603	0.500000002326443	0.5000000026077032	0.5000000027120522	0.5000000033006156	0.5000000026077032	0.5000000021237422	0.5000000027248149
0.855201491312275	0.8549060607111876	0.8540229916385238	0.8525618916028791	0.850538571443173	0.8479747451012527	0.844897614477651	0.8413393458059051	0.8373364472754626	0.8329290614843313	0.8281601903672522	0.823074874054976	0.8177193481611311	0.8121402057971094	0.8063835908458157	0.8004944475386586	0.7945158482521271	0.7884884169500105	0.7824498602785829	0.7764346124908746	0.770473594652335	0.7645940834177868	0.7588196804077015	0.7531703700506908	0.7476626517607354	0.7423097314255874	0.7371217572532781	0.7321060858609089	0.7272675658785503	0.722608828072516	0.7181305728827696	0.713831848169949	0.709710311767832	0.7057624750629827	0.7019839252325566	0.6983695249470953	0.6949135892899335	0.691610040373861	0.6884525406720954	0.6854346064514995	0.6825497029292331	0.6797913228965684	0.6771530505898952	0.6746286125605251	0.6722119172200208	0.6698970846314636	0.6676784679914323	0.6655506681118923	0.6635085420728439	0.6615472070806522
0.9484570214352768	0.9476499109133363	0.9452364201800676	0.9412411802097662	0.9357087382533185	0.92870809626185	0.9203376492504506	0.910729166458086	0.9000493031650202	0.8884973195793644	0.8762983073942383	0.8636922143059642	0.8509200409102098	0.838209376638731	0.8257616290032999	0.8137428184770363	0.8022788761069748	0.7914553600074417	0.7813207265104926	0.7718919088619258	0.7631609485887092	0.7551016631655265	0.747675670204755	0.740837411525366	0.7345380714999175	0.7287284480124526	0.7233609218695303	0.7183907022865628	0.7137765229955961	0.7094809421783355	0.7054703711340338	0.7017149280934701	0.6981881883148486	0.6948668808427504	0.6917305661620542	0.6887613169255853	0.6859434152497523	0.6832630740165029	0.6807081855365722	0.6782680982800648	0.6759334207461974	0.6736958506090143	0.6715480268095442	0.6694834021027469	0.6674961335949468	0.6655809889458452	0.6637332661063154	0.6619487246849602	0.6602235272615395	0.6585541891810862
0.9824701049463007	0.9815263506423424	0.9786809013575364	0.9738950494244953	0.9671176861276649	0.9583069686030189	0.9474621470852709	0.9346630820884743	0.9201091545389944	0.9041427541158019	0.8872406933956702	0.8699655072490138	0.8528867134707538	0.8364985141403005	0.8211621351295801	0.8070868147770928	0.7943450145129165	0.7829067485262019	0.7726777441769475	0.7635317990700083	0.7553338073830449	0.7479538813385528	0.7412746545643338	0.7351940589188243	0.7296254358199465	0.7244962758742514	0.7197463943038622	0.7153260004346463	0.711193894093149	0.7073158875356941	0.7036634774802305	0.700212754608968	0.6969435219297971	0.6938385888824725	0.690883209294055	0.688064634985914	0.6853717612816859	0.682794845003708	0.6803252793997943	0.6779554136939572	0.6756784076117379	0.6734881133568684	0.6713789791931749	0.6693459700958051	0.6673845019525566	0.6654903865815772	0.6636597854370085	0.6618891703400193	0.6601752899312486	0.658515140816952
0.9941622625993891	0.9932917899273007	0.9906452335995303	0.9861184715864919	0.9795445639701013	0.9707120376199496	0.95940764520594	0.9454973649401108	0.9290472103077517	0.9104489948178465	0.8904686092329442	0.8701348067729564	0.8504848577926368	0.8323060779509919	0.8160140452811339	0.8016889615900948	0.7891932854185156	0.7782893121783374	0.7687194262293853	0.7602477787555479	0.7526756821946857	0.745842925297688	0.7396230932759804	0.733917231350248	0.7286478059124621	0.7237536501947932	0.7191859950943128	0.7149054568274978	0.7108797916659809	0.7070822359683804	0.7034902806848042	0.7000847635383599	0.6968491918060576	0.6937692321884245	0.690832322022809	0.6880273691003909	0.685344516700383	0.6827749571122086	0.6803107816284029	0.6779448583194302	0.6756707312547335	0.6734825365032633	0.6713749314366582	0.6693430347126781	0.6673823749353742	0.6654888464412813	0.6636586709959131	0.6618883644356789	0.660174707480477	0.658514720088196
0.9980707618622426	0.9972934669693359	0.9949206186264967	0.9908258365371932	0.9847888009803644	0.9764896066699007	0.9655262040402426	0.9514951487187258	0.9341873896013457	0.9138961610850258	0.8916563375768527	0.8690914477098817	0.8478146392344033	0.828846127596927	0.8124808348039669	0.7985239710491505	0.7865832683987439	0.77625358495773	0.7671924911122991	0.7591344778437987	0.7518809621482161	0.7452847527407982	0.7392360257544245	0.7336515497437668	0.7284669628346617	0.723631408021195	0.7191038477271492	0.7148505287596499	0.7108432217402008	0.707057979448634	0.7034742441462059	0.7000741919455411	0.6968422405789125	0.6937646718588469	0.6908293362974862	0.6880254178487736	0.6853432435914327	0.682774127689675	0.6803102419877063	0.6779445076437901	0.6756705036266765	0.6734823888961841	0.6713748358082179	0.6693429728115287	0.6673823348974223	0.6654888205631351	0.6636586542809051	0.6618883536458715	0.6601747005194402	0.6585147155996582
0.999364087483731	0.9986487505394785	0.996464836555645	0.9926920573423841	0.9871081071555852	0.9793587298994615	0.9689329027225904	0.9551952004587528	0.9375934295087345	0.9161658769155726	0.8921429633713991	0.8678481903179915	0.8455391309822238	0.8263430359777968	0.8102688850197766	0.7967973619911333	0.7853357516804569	0.7753970092952874	0.7666246940432198	0.758767533224066	0.7516482812431569	0.7451393598668218	0.7391462301578193	0.7335966155112054	0.7284336190905942	0.7236113026513644	0.7190917928364315	0.7148433357500097	0.7108389477486493	0.7070554491982223	0.7034727510299903	0.7000733133531793	0.6968417248942891	0.6937643698613376	0.6908291597961066	0.6880253148794319	0.6853431836177201	0.6827740928097548	0.6803102217289999	0.6779444958914957	0.6756704968165482	0.6734823849538696	0.6713748335281502	0.6693429714939465	0.6673823341366216	0.6654888201241458	0.6636586540277711	0.6618883534999962	0.660174700435423	0.6585147155512938
0.999790572798025	0.9991087340324984	0.9970306263156634	0.9934509797592854	0.9881676516414568	0.9808370491838143	0.9709119446273349	0.9576027027872211	0.940021119228226	0.9178263274383008	0.8923361171538993	0.8666562790642653	0.8437197925094615	0.8246042821761219	0.8089266733739915	0.795877578834917	0.7847494566372922	0.7750404458773095	0.7664147521464899	0.758646789239594	0.7515800611128207	0.7451013487188982	0.7391252870604931	0.7335851822661698	0.72842742531641	0.7236079690612247	0.7190900086119834	0.7148423853655455	0.7108384436274549	0.7070551827678003	0.7034726106720116	0.7000732396210216	0.6968416862592135	0.6937643496623054	0.6908291492569424	0.6880253093903725	0.6853431807635241	0.6827740913278098	0.6803102209605726	0.677944495493527	0.6756704966106666	0.6734823848474675	0.6713748334732108	0.669342971465603	0.6673823341220104	0.6654888201166191	0.6636586540238965	0.6618883534980026	0.660174700434398	0.658514715550767
0.9999310483496617	0.9992655248768689	0.9972409345054579	0.9937661391226058	0.9886628196885228	0.9816159066118175	0.9720879112991494	0.9592121933388572	0.941820638806194	0.9191193916119831	0.8923897787411582	0.8655809059231769	0.8422996703827876	0.8234175506756778	0.8081226743293224	0.7953914955778165	0.7844748719706105	0.7748920004023737	0.7663369085653784	0.758606871960237	0.7515599402131651	0.7450913433903075	0.7391203663816565	0.733582784214556	0.7284262655498892	0.7236074117929217	0.7190897423287508	0.714842258735054	0.7108383836594546	0.7070551544724939	0.7034725973639838	0.7000732333796585	0.696841683339434	0.6937643482994663	0.6908291486221002	0.6880253090951813	0.685343180626488	0.6827740912642871	0.6803102209311659	0.6779444954799303	0.6756704966043867	0.6734823848445698	0.6713748334718752	0.6693429714649878	0.6673823341217273	0.665488820116489	0.6636586540238366	0.6618883534979751	0.6601747004343854	0.6585147155507612
